_  test excitation /V : 1.000000E-1, average : 5, Frequency /Hz, Z_r, Z_im, cycle :   0
1.310256E+2	5.408998E+1	4.153725E-2
1.216522E+2	5.410798E+1	4.532844E-2
1.129494E+2	5.409998E+1	4.721014E-2
1.048692E+2	5.409997E+1	5.476377E-2
9.736702E+1	5.410596E+1	6.232430E-2
9.040154E+1	5.405396E+1	6.415120E-2
8.393436E+1	5.401596E+1	6.599157E-2
7.792983E+1	5.399795E+1	7.350896E-2
7.235486E+1	5.398396E+1	6.783683E-2
6.717871E+1	5.396395E+1	6.969536E-2
6.237285E+1	5.394996E+1	6.591094E-2
5.791080E+1	5.391796E+1	6.775390E-2
5.376795E+1	5.387796E+1	6.958429E-2
4.992148E+1	5.385996E+1	6.580099E-2
4.635018E+1	5.382796E+1	6.200407E-2
4.303436E+1	5.379397E+1	5.633173E-2
3.995575E+1	5.374597E+1	5.628147E-2
3.709738E+1	5.370997E+1	5.249419E-2
3.444350E+1	5.370198E+1	4.686283E-2
3.197946E+1	5.366799E+1	3.184655E-2
2.969170E+1	5.362199E+1	2.807581E-2
2.756761E+1	5.360800E+1	1.496986E-2
2.559547E+1	5.357200E+1	3.739951E-3
2.376441E+1	5.352400E+1	1.868300E-3
2.206434E+1	5.349400E+1	-9.336265E-3
2.048589E+1	5.345800E+1	-7.463986E-3
1.902037E+1	5.342400E+1	-2.051291E-2
1.765968E+1	5.335799E+1	-2.980009E-2
1.639633E+1	5.331399E+1	-3.163649E-2
1.522337E+1	5.327999E+1	-3.719566E-2
1.413431E+1	5.321598E+1	-4.272363E-2
1.312317E+1	5.315598E+1	-4.267546E-2
1.218436E+1	5.310997E+1	-5.190777E-2
1.131271E+1	5.304797E+1	-5.369886E-2
1.050341E+1	5.298597E+1	-5.918466E-2
9.752016E+0	5.291396E+1	-6.649226E-2
9.054373E+0	5.281794E+1	-7.927721E-2
8.406638E+0	5.268192E+1	-9.010652E-2
7.805240E+0	5.258789E+1	-1.064664E-1
7.246866E+0	5.248786E+1	-1.209210E-1
6.728437E+0	5.234181E+1	-1.425091E-1
6.247096E+0	5.222372E+1	-1.695315E-1
5.800188E+0	5.205561E+1	-2.016930E-1
5.385252E+0	5.183342E+1	-2.460652E-1
5.000000E+0	5.163714E+1	-2.974055E-1
_  test excitation /V : 1.000000E-1, average : 5, Frequency /Hz, Z_r, Z_im, cycle :   3
1.300000E+7	4.774060E+1	-5.998745E+0
1.207000E+7	4.791001E+1	-5.965680E+0
1.120653E+7	4.812564E+1	-5.900433E+0
1.040484E+7	4.836430E+1	-5.809779E+0
9.660490E+6	4.864055E+1	-5.705222E+0
8.969394E+6	4.892349E+1	-5.574008E+0
8.327738E+6	4.921121E+1	-5.431113E+0
7.731985E+6	4.949801E+1	-5.272223E+0
7.178852E+6	4.976747E+1	-5.098968E+0
6.665288E+6	5.002508E+1	-4.915475E+0
6.188464E+6	5.026775E+1	-4.732127E+0
5.745751E+6	5.050473E+1	-4.535764E+0
5.334710E+6	5.071673E+1	-4.338948E+0
4.953073E+6	5.092185E+1	-4.141714E+0
4.598738E+6	5.111622E+1	-3.942069E+0
4.269752E+6	5.129320E+1	-3.748656E+0
3.964301E+6	5.145548E+1	-3.552922E+0
3.680701E+6	5.159694E+1	-3.356448E+0
3.417390E+6	5.175074E+1	-3.174209E+0
3.172915E+6	5.186638E+1	-2.981451E+0
2.945930E+6	5.196283E+1	-2.795955E+0
2.735183E+6	5.204419E+1	-2.618176E+0
2.539512E+6	5.212667E+1	-2.445414E+0
2.357840E+6	5.220187E+1	-2.288262E+0
2.189164E+6	5.226039E+1	-2.135493E+0
2.032554E+6	5.229778E+1	-1.999894E+0
1.887149E+6	5.233481E+1	-1.864114E+0
1.752145E+6	5.235890E+1	-1.746035E+0
1.626800E+6	5.238699E+1	-1.618837E+0
1.510421E+6	5.241999E+1	-1.519129E+0
1.402368E+6	5.244466E+1	-1.424576E+0
1.302045E+6	5.246496E+1	-1.337163E+0
1.208899E+6	5.249499E+1	-1.255421E+0
1.122416E+6	5.251269E+1	-1.182485E+0
1.042120E+6	5.253817E+1	-1.115172E+0
9.675685E+5	5.255956E+1	-1.047716E+0
8.983502E+5	5.256866E+1	-9.909922E-1
8.340837E+5	5.257767E+1	-9.360854E-1
7.744147E+5	5.257662E+1	-8.809934E-1
7.190143E+5	5.258337E+1	-8.352076E-1
6.675772E+5	5.258808E+1	-7.893806E-1
6.198198E+5	5.259469E+1	-7.472461E-1
5.754789E+5	5.262122E+1	-7.090431E-1
5.343100E+5	5.264363E+1	-6.781009E-1
4.960864E+5	5.267207E+1	-6.435290E-1
4.605971E+5	5.269444E+1	-6.125291E-1
4.276468E+5	5.270481E+1	-5.795307E-1
3.970536E+5	5.271711E+1	-5.520607E-1
3.686490E+5	5.273139E+1	-5.245979E-1
3.422765E+5	5.273966E+1	-4.970637E-1
3.177906E+5	5.275584E+1	-4.769582E-1
2.950563E+5	5.277007E+1	-4.512970E-1
2.739485E+5	5.278422E+1	-4.329920E-1
2.543507E+5	5.279837E+1	-4.146771E-1
2.361548E+5	5.281258E+1	-3.871351E-1
2.192607E+5	5.282671E+1	-3.687982E-1
2.035751E+5	5.283490E+1	-3.411904E-1
1.890117E+5	5.284912E+1	-3.043860E-1
1.754901E+5	5.283932E+1	-2.674404E-1
1.629358E+5	5.281946E+1	-2.396836E-1
1.512797E+5	5.279746E+1	-2.395838E-1
1.404574E+5	5.281950E+1	-2.304651E-1
1.304093E+5	5.281974E+1	-1.659351E-1
1.210800E+5	5.271384E+1	-1.288017E-1
1.124181E+5	5.260964E+1	-1.946576E-1
1.043759E+5	5.258918E+1	-2.937102E-1
9.690903E+4	5.261465E+1	-3.765010E-1
8.997632E+4	5.267823E+1	-4.321225E-1
8.353956E+4	5.273807E+1	-4.510234E-1
7.756327E+4	5.274207E+1	-4.510576E-1
7.201452E+4	5.277007E+1	-4.512970E-1
6.686272E+4	5.277791E+1	-4.697880E-1
6.207947E+4	5.279166E+1	-4.975538E-1
5.763840E+4	5.282729E+1	-5.347728E-1
5.351504E+4	5.286688E+1	-5.739305E-1
4.968666E+4	5.290649E+1	-6.094530E-1
4.613216E+4	5.297025E+1	-6.305289E-1
4.283194E+4	5.302404E+1	-6.478293E-1
3.976781E+4	5.305797E+1	-6.538008E-1
3.692289E+4	5.312204E+1	-6.490266E-1
3.428148E+4	5.318605E+1	-6.479519E-1
3.182904E+4	5.323614E+1	-6.411280E-1
2.955204E+4	5.328436E+1	-6.231067E-1
2.743794E+4	5.332646E+1	-6.142908E-1
2.547507E+4	5.336667E+1	-5.961235E-1
2.365263E+4	5.339087E+1	-5.777551E-1
2.196056E+4	5.342707E+1	-5.594955E-1
2.038953E+4	5.345126E+1	-5.410892E-1
1.893090E+4	5.348745E+1	-5.227834E-1
1.757661E+4	5.353162E+1	-5.045278E-1
1.631921E+4	5.356179E+1	-4.861144E-1
1.515176E+4	5.357799E+1	-4.638174E-1
1.406783E+4	5.360617E+1	-4.434770E-1
1.306144E+4	5.362635E+1	-4.211800E-1
1.212704E+4	5.363849E+1	-4.025513E-1
1.125949E+4	5.365063E+1	-3.839142E-1
1.045401E+4	5.366273E+1	-3.690149E-1
9.706145E+3	5.368882E+1	-3.560754E-1
9.011783E+3	5.370694E+1	-3.374479E-1
8.367095E+3	5.372104E+1	-3.206593E-1
7.768527E+3	5.374311E+1	-3.095349E-1
7.212779E+3	5.375921E+1	-2.908620E-1
6.696788E+3	5.376926E+1	-2.815318E-1
6.217711E+3	5.377931E+1	-2.721981E-1
5.772906E+3	5.379336E+1	-2.628804E-1
5.359921E+3	5.380540E+1	-2.535485E-1
4.976481E+3	5.379145E+1	-2.440943E-1
4.620472E+3	5.377949E+1	-2.346538E-1
4.289931E+3	5.377753E+1	-2.252593E-1
3.983036E+3	5.379153E+1	-2.253179E-1
3.698096E+3	5.379957E+1	-2.159619E-1
3.433540E+3	5.380360E+1	-2.065876E-1
3.187910E+3	5.380161E+1	-2.047020E-1
2.959852E+3	5.381564E+1	-1.972413E-1
2.748109E+3	5.383767E+1	-1.879257E-1
2.551514E+3	5.384967E+1	-1.879676E-1
2.368983E+3	5.386170E+1	-1.786090E-1
2.199510E+3	5.386573E+1	-1.692211E-1
2.042160E+3	5.386776E+1	-1.598259E-1
1.896067E+3	5.387578E+1	-1.523274E-1
1.760426E+3	5.388781E+1	-1.448373E-1
1.634488E+3	5.388983E+1	-1.373184E-1
1.517559E+3	5.389985E+1	-1.279368E-1
1.408995E+3	5.389784E+1	-1.316947E-1
1.308198E+3	5.389986E+1	-1.222925E-1
1.214612E+3	5.389388E+1	-1.128728E-1
1.127720E+3	5.388990E+1	-1.034591E-1
1.047045E+3	5.389791E+1	-9.971176E-2
9.721412E+2	5.390792E+1	-9.408516E-2
9.025958E+2	5.392194E+1	-8.093426E-2
8.380255E+2	5.392795E+1	-7.341366E-2
7.780745E+2	5.393796E+1	-6.401353E-2
7.224123E+2	5.394397E+1	-5.460585E-2
6.707321E+2	5.395398E+1	-4.331612E-2
6.227490E+2	5.396199E+1	-3.767178E-2
5.781986E+2	5.395999E+1	-2.825279E-2
5.368352E+2	5.397000E+1	-1.883868E-2
4.984309E+2	5.397600E+1	-9.420388E-3
4.627739E+2	5.398000E+1	0.000000E+0
4.296678E+2	5.397000E+1	-1.883868E-2
3.989301E+2	5.396200E+1	-9.417945E-3
